copyright,0.0034602076124567475
software,0.0034602076124567475
thissettings,0.014864487425620517
shuttingdown,0.029728974851241034
comjagroshjdautilitiescommonswaitereventwaiter,0.012466054274894061
guildid,0.012466054274894061
nowplayinghandlerthis,0.014864487425620517
required,0.0034602076124567475
without,0.0034602076124567475
javautilconcurrentexecutors,0.014864487425620517
thisplayers,0.014864487425620517
guild,0.022126121642465187
thisgui,0.014864487425620517
permissions,0.0034602076124567475
playermanager,0.024932108549788123
thisplaylists,0.014864487425620517
you,0.006920415224913495
getplaylistloader,0.014864487425620517
limitations,0.0034602076124567475
boteventwaiter,0.014864487425620517
in,0.006920415224913495
getthreadpool,0.014864487425620517
players,0.029728974851241034
ah,0.024932108549788123
playlists,0.020135242248335215
scheduledexecutorservice,0.029728974851241034
distributed,0.006920415224913495
is,0.006920415224913495
an,0.0034602076124567475
version,0.0034602076124567475
audiohandler,0.007261634216844672
as,0.0034602076124567475
warranties,0.0034602076124567475
at,0.0034602076124567475
except,0.0034602076124567475
gui,0.044252243284930375
john,0.006920415224913495
conditions,0.0034602076124567475
=,0.04844290657439446
eventwaiter,0.024932108549788123
>,0.013794129917026183
thisplayersinit,0.014864487425620517
comjagroshjmusicbotplaylistplaylistloader,0.014864487425620517
comjagroshjmusicbotaudionowplayinghandler,0.014864487425620517
threadpool,0.029728974851241034
setguigui,0.014864487425620517
ahgetplayerdestroy,0.014864487425620517
playermanagerthis,0.014864487425620517
jdagetguildsstreamforeachg,0.014864487425620517
see,0.0034602076124567475
file,0.0034602076124567475
unless,0.0034602076124567475
by,0.0034602076124567475
guidispose,0.014864487425620517
nowplayingupdatetopicggetidlong,0.014864487425620517
writing,0.0034602076124567475
copy,0.0034602076124567475
agreed,0.0034602076124567475
thisnowplayinginit,0.014864487425620517
a,0.0034602076124567475
implied,0.0034602076124567475
licensed,0.0034602076124567475
threadpoolshutdownnow,0.014864487425620517
executorsnewsinglethreadscheduledexecutor,0.014864487425620517
getplayermanager,0.014864487425620517
may,0.006920415224913495
javautilconcurrentscheduledexecutorservice,0.014864487425620517
jda,0.06637836492739556
resetgame,0.014864487425620517
the,0.02768166089965398
ifguild=null,0.014864487425620517
<johnagroshgmailcom>,0.007181593965279219
thiswaiter,0.014864487425620517
thisnowplaying,0.014864487425620517
ahstopandclear,0.014864487425620517
thisconfig,0.014864487425620517
to,0.0034602076124567475
waiter,0.049864217099576245
under,0.010380622837370242
config,0.049864217099576245
threadpoolsubmit,0.014864487425620517
comjagroshjmusicbotguigui,0.012466054274894061
return,0.04048768627007974
||,0.008131234314702477
comjagroshjmusicbotaudioaudiohandler,0.007261634216844672
jdashutdown,0.014864487425620517
use,0.0034602076124567475
getsettingsmanager,0.014864487425620517
express,0.0034602076124567475
language,0.0034602076124567475
either,0.0034602076124567475
apache,0.0034602076124567475
ifjdagetstatus=jdastatusshuttingdown,0.014864487425620517
comjagroshjmusicbot,0.012466054274894061
ifshuttingdown,0.014864487425620517
jdagetpresencesetgamegame,0.014864487425620517
obtain,0.0034602076124567475
new,0.01648221451455487
settings,0.02293120465590409
configgetgamegetnameequalsignorecasenone,0.014864487425620517
law,0.0034602076124567475
package,0.0034602076124567475
void,0.01933880684526615
author,0.0034602076124567475
kind,0.0034602076124567475
this,0.0034602076124567475
applicable,0.0034602076124567475
basis,0.0034602076124567475
configgetgame==null,0.014864487425620517
comjagroshjmusicbotsettingssettingsmanager,0.012466054274894061
botconfig,0.03739816282468218
guildgetaudiomanagercloseaudioconnection,0.014864487425620517
license,0.02422145328719723
configgetgame,0.014864487425620517
null,0.007669187973441152
jdagetguildbyidguildid,0.012466054274894061
playlistloader,0.029728974851241034
final,0.04012960814783216
true,0.005989230133366064
shutdown,0.012466054274894061
thisjda,0.014864487425620517
game,0.03318918246369778
private,0.06266194519779685
import,0.04498269896193772
bot,0.004863201066118216
audiohandlerggetaudiomanagergetsendinghandler,0.014864487425620517
for,0.0034602076124567475
ifah=null,0.014864487425620517
getnowplayinghandler,0.014864487425620517
not,0.0034602076124567475
ifobjectsequalsjdagetpresencegetgame,0.014864487425620517
public,0.05190311418685121
and,0.0034602076124567475
of,0.006920415224913495
closeaudioconnectionlong,0.014864487425620517
getjda,0.014864487425620517
grosh,0.006920415224913495
class,0.0034602076124567475
on,0.0034602076124567475
nowplaying,0.024932108549788123
or,0.010380622837370242
false,0.006266194519779685
ggetaudiomanagercloseaudioconnection,0.014864487425620517
playlistloaderconfig,0.014864487425620517
getconfig,0.014864487425620517
settingsmanager,0.03318918246369778
specific,0.0034602076124567475
any,0.0034602076124567475
nowplayinghandler,0.029728974851241034
with,0.0034602076124567475
governing,0.0034602076124567475
boolean,0.007669187973441152
getwaiter,0.014864487425620517
setjdajda,0.014864487425620517
compliance,0.0034602076124567475
ifgui=null,0.014864487425620517
javautilobjects,0.014864487425620517
thisthreadpool,0.014864487425620517
comjagroshjmusicbotaudioplayermanager,0.014864487425620517
