copyright,0.0032258064516129032
getrepeatmode,0.01385753827743332
software,0.0032258064516129032
setvolumeint,0.01385753827743332
setrepeatmodeboolean,0.01385753827743332
required,0.0032258064516129032
without,0.0032258064516129032
guild,0.06188176601295909
protected,0.016750524276220573
voicechannel,0.010313627668826516
longparselongvoiceid,0.01385753827743332
permissions,0.0032258064516129032
you,0.0064516129032258064
limitations,0.0032258064516129032
in,0.0064516129032258064
distributed,0.0064516129032258064
is,0.0064516129032258064
an,0.0032258064516129032
version,0.0032258064516129032
as,0.0032258064516129032
warranties,0.0032258064516129032
at,0.0032258064516129032
thismanager,0.02324315926093151
except,0.0032258064516129032
john,0.0064516129032258064
conditions,0.0032258064516129032
=,0.07419354838709677
thisvoiceid,0.05543015310973328
comjagroshjmusicbotsettings,0.01385753827743332
role,0.028156862950494566
settingssettingsmanager,0.02771507655486664
long,0.05199481845619797
rolegetidlong,0.01385753827743332
see,0.0032258064516129032
file,0.0032258064516129032
settextchanneltextchannel,0.01385753827743332
unless,0.0032258064516129032
by,0.0032258064516129032
defaultplaylist,0.11086030621946656
writing,0.0032258064516129032
thisdefaultplaylist,0.04157261483229996
copy,0.0032258064516129032
getters,0.01385753827743332
agreed,0.0032258064516129032
getvoicechannelguild,0.01385753827743332
a,0.0032258064516129032
implied,0.0032258064516129032
licensed,0.0032258064516129032
manager,0.058107898152328766
may,0.0064516129032258064
e,0.01836717670844476
guildgettextchannelbyidtextid,0.01385753827743332
tc,0.02771507655486664
the,0.025806451612903226
<johnagroshgmailcom>,0.006695098890211917
to,0.0032258064516129032
under,0.00967741935483871
gettextchannelguild,0.01385753827743332
return,0.025163314692587195
comjagroshjdautilitiescommandguildsettingsprovider,0.01385753827743332
vcgetidlong,0.01385753827743332
longparselongtextid,0.01385753827743332
use,0.0032258064516129032
express,0.0032258064516129032
language,0.0032258064516129032
setters,0.01385753827743332
setdefaultplayliststring,0.01385753827743332
mode,0.01733160615206599
either,0.0032258064516129032
apache,0.0032258064516129032
repeatmode,0.06972947778279452
setdjrolerole,0.01385753827743332
catchnumberformatexception,0.030940883006479545
thisroleid,0.05543015310973328
thismanagerwritesettings,0.08314522966459992
longparselongroleid,0.01385753827743332
==,0.05631372590098913
obtain,0.0032258064516129032
thisrepeatmode,0.04157261483229996
settings,0.005344450117384099
law,0.0032258064516129032
package,0.0032258064516129032
void,0.021634510367542905
author,0.0032258064516129032
kind,0.0032258064516129032
this,0.0032258064516129032
applicable,0.0032258064516129032
basis,0.0032258064516129032
getvolume,0.01385753827743332
vc,0.02771507655486664
thistextid,0.05543015310973328
volume,0.08250902135061212
license,0.02258064516129032
textid,0.05543015310973328
voiceid,0.05543015310973328
null,0.0643469610287756
final,0.005344450117384099
try,0.01836717670844476
guildgetvoicechannelbyidvoiceid,0.01385753827743332
thisvolume,0.04157261483229996
implements,0.008665803076032996
private,0.023366841499565534
import,0.016129032258064516
string,0.03908455664451466
tcgetidlong,0.01385753827743332
roleid,0.05543015310973328
for,0.0032258064516129032
guildsettingsprovider,0.01385753827743332
not,0.0032258064516129032
getroleguild,0.01385753827743332
public,0.04838709677419355
and,0.0032258064516129032
of,0.0064516129032258064
grosh,0.0064516129032258064
class,0.0032258064516129032
on,0.0032258064516129032
guildgetrolebyidroleid,0.01385753827743332
or,0.00967741935483871
setvoicechannelvoicechannel,0.01385753827743332
settingsmanager,0.010313627668826516
specific,0.0032258064516129032
any,0.0032258064516129032
getdefaultplaylist,0.01385753827743332
int,0.0323106760874358
with,0.0032258064516129032
governing,0.0032258064516129032
boolean,0.02859864934612249
textchannel,0.010313627668826516
compliance,0.0032258064516129032
