copyright,0.005555555555555556
software,0.005555555555555556
channel,0.0484923750814073
none,0.014924438630945716
required,0.005555555555555556
without,0.005555555555555556
comjagroshjmusicbotcommandsadmin,0.01616412502713577
music,0.03497687147780183
protected,0.009616041714126625
else,0.026463111081701983
permissions,0.005555555555555556
text,0.06004482809073973
if,0.013055148427494532
ifeventgetargsisempty,0.011658957159267277
you,0.011111111111111112
limitations,0.005555555555555556
in,0.022222222222222223
eventreplyeventgetclientgetwarning+,0.014924438630945716
distributed,0.011111111111111112
is,0.011111111111111112
+eventgetargs+,0.01616412502713577
an,0.005555555555555556
version,0.005555555555555556
eventgetargs,0.013911541093201524
as,0.005555555555555556
warranties,0.005555555555555556
at,0.005555555555555556
settccmd,0.040029885393826486
except,0.005555555555555556
john,0.011111111111111112
conditions,0.005555555555555556
=,0.027777777777777776
be,0.023317914318534555
eventreplyeventgetclientgeterror+,0.010544119962255325
executecommandevent,0.010544119962255325
javautillist,0.012313307357358295
matching,0.01616412502713577
see,0.005555555555555556
<channel|none>,0.020014942696913243
file,0.005555555555555556
found,0.013911541093201524
comjagroshjmusicbotcommandsadmincommand,0.017762358762979
eventgetguild,0.017762358762979
unless,0.005555555555555556
by,0.005555555555555556
writing,0.005555555555555556
copy,0.005555555555555556
override,0.006693302292477852
event,0.0075077660379882704
agreed,0.005555555555555556
a,0.011111111111111112
include,0.012313307357358295
implied,0.005555555555555556
licensed,0.005555555555555556
may,0.011111111111111112
sets,0.013055148427494532
thisname,0.007808139489489802
the,0.05
<johnagroshgmailcom>,0.011530448088698303
s,0.01616412502713577
thisarguments,0.01006072342342405
to,0.005555555555555556
under,0.016666666666666666
return,0.007222803291390768
admincommand,0.017762358762979
use,0.005555555555555556
comjagroshjmusicbotsettingssettings,0.010544119962255325
comjagroshjdautilitiescommonsutilsfinderutil,0.017762358762979
express,0.005555555555555556
language,0.005555555555555556
used,0.03232825005427154
either,0.005555555555555556
apache,0.005555555555555556
only,0.014924438630945716
iflistisempty,0.013911541093201524
thishelp,0.007808139489489802
commands,0.06004482809073973
obtain,0.005555555555555556
settings,0.00920433075771706
law,0.005555555555555556
package,0.005555555555555556
void,0.006209905753646575
author,0.005555555555555556
kind,0.005555555555555556
ssettextchannelnull,0.02386576036669072
this,0.005555555555555556
applicable,0.005555555555555556
please,0.012313307357358295
basis,0.005555555555555556
list,0.013055148427494532
license,0.03888888888888889
channels,0.017762358762979
extends,0.006951746823782812
no,0.01006072342342405
import,0.03888888888888889
for,0.011111111111111112
finderutilfindtextchannelseventgetargs,0.02386576036669072
can,0.026110296854989064
comjagroshjdautilitiescommandcommandevent,0.0075077660379882704
not,0.005555555555555556
public,0.011111111111111112
settc,0.02386576036669072
and,0.005555555555555556
now,0.026110296854989064
of,0.011111111111111112
grosh,0.011111111111111112
class,0.005555555555555556
on,0.005555555555555556
or,0.022222222222222223
eventreplyeventgetclientgetwarning+formatutillistoftchannelslist,0.02386576036669072
specific,0.005555555555555556
any,0.011111111111111112
comjagroshjmusicbotutilsformatutil,0.011658957159267277
eventreplyeventgetclientgetsuccess+,0.02462661471471659
with,0.005555555555555556
governing,0.005555555555555556
compliance,0.005555555555555556
list<textchannel>,0.02386576036669072
eventgetclientgetsettingsforeventgetguild,0.011073620961168242
ifeventgetargsequalsignorecasenone,0.01616412502713577
