copyright,0.004878048780487805
software,0.004878048780487805
channel,0.026208770278733938
none,0.02443002338318316
ebuilder,0.02095530178538697
required,0.004878048780487805
without,0.004878048780487805
comjagroshjmusicbotcommands,0.006341973621708967
protected,0.009723179380537968
messagebuilder,0.03514819205311594
voicechannel,0.015596217450420584
permissions,0.004878048780487805
you,0.00975609756097561
limitations,0.004878048780487805
in,0.00975609756097561
stringstatus,0.02095530178538697
distributed,0.00975609756097561
is,0.00975609756097561
+,0.05405842254449983
an,0.004878048780487805
version,0.004878048780487805
settingscmdbot,0.01757409602655797
setcoloreventgetselfmembergetcolor,0.01757409602655797
+sgetdefaultplaylist==null,0.02095530178538697
as,0.004878048780487805
warranties,0.004878048780487805
at,0.004878048780487805
except,0.004878048780487805
john,0.00975609756097561
ggetselfmembergetvoicestateinvoicechannelcount,0.02095530178538697
conditions,0.004878048780487805
=,0.05365853658536585
>,0.010811684508899966
comjagroshjmusicbotsettings,0.01757409602655797
role,0.046788652351261756
executecommandevent,0.009258251674175407
botgetsettingseventgetguild,0.01757409602655797
eventgetchannelsendmessagebuildersetembedebuilderbuildbuildqueue,0.02095530178538697
see,0.004878048780487805
file,0.004878048780487805
+rolegetname+,0.02095530178538697
eventgetguildgetvoicechannelbyidsgetvoiceid,0.02095530178538697
unless,0.004878048780487805
by,0.004878048780487805
tchan,0.01757409602655797
writing,0.004878048780487805
builder,0.01221501169159158
audio,0.02095530178538697
copy,0.004878048780487805
override,0.005660208049147217
event,0.006341973621708967
agreed,0.004878048780487805
a,0.004878048780487805
implied,0.004878048780487805
licensed,0.004878048780487805
setfootereventgetjdagetguildssize+,0.02095530178538697
may,0.00975609756097561
vchan,0.02095530178538697
thisname,0.006855927356625192
the,0.04390243902439024
<johnagroshgmailcom>,0.010124295882759485
s,0.01757409602655797
appendeventgetselfusergetname,0.02095530178538697
ndj,0.02095530178538697
thisguildonly,0.010237133115454196
to,0.004878048780487805
under,0.014634146341463415
|,0.014192890267728967
use,0.004878048780487805
express,0.004878048780487805
language,0.004878048780487805
thisaliases,0.010237133115454196
mode,0.013104385139366969
either,0.004878048780487805
apache,0.004878048780487805
shows,0.013104385139366969
thishelp,0.006855927356625192
connections,0.02095530178538697
obtain,0.004878048780487805
new,0.0222914362502129
settings,0.05677156107091587
thisbot,0.009258251674175407
bots,0.02095530178538697
law,0.004878048780487805
package,0.004878048780487805
void,0.005452600173933578
author,0.004878048780487805
kind,0.004878048780487805
off+,0.02095530178538697
this,0.004878048780487805
applicable,0.004878048780487805
eventgetguildgettextchannelbyidsgettextid,0.02095530178538697
basis,0.004878048780487805
nrepeat,0.02095530178538697
license,0.03414634146341464
extends,0.005877045915346406
null,0.009258251674175407
final,0.006855927356625192
true,0.006592184813843359
+vchan==null,0.02095530178538697
private,0.007134748887551771
import,0.04555933147241768
bot,0.022640832196588866
ndefault,0.02095530178538697
for,0.004878048780487805
+role==null,0.02095530178538697
comjagroshjdautilitiescommandcommandevent,0.006341973621708967
not,0.004878048780487805
servers,0.02095530178538697
playlist,0.010811684508899966
public,0.00975609756097561
and,0.004878048780487805
of,0.00975609756097561
grosh,0.00975609756097561
comjagroshjmusicbotbot,0.006103972820882469
class,0.004878048780487805
on,0.00975609756097561
comjagroshjdautilitiescommandcommand,0.008833805932762579
+sgetdefaultplaylist+,0.02095530178538697
nvoice,0.02095530178538697
or,0.014634146341463415
+eventgetjdagetguildsstreamfilterg,0.02095530178538697
specific,0.004878048780487805
any,0.014634146341463415
command,0.008833805932762579
embedbuilder,0.03514819205311594
+tchan==null,0.02095530178538697
setdescriptiontext,0.02095530178538697
with,0.004878048780487805
governing,0.004878048780487805
settingscmd,0.02095530178538697
eventgetguildgetrolebyidsgetroleid,0.02095530178538697
textchannel,0.015596217450420584
+tchangetname+,0.02095530178538697
compliance,0.004878048780487805
+sgetrepeatmode,0.02095530178538697
+vchangetname+,0.02095530178538697
append,0.015596217450420584
