cancel,0.014295630169731545
appendcmdgethelp,0.005994491989092153
handler,0.004166518131075331
been,0.005319841226848952
allowed,0.01798347596727646
eventgetargsendswith>,0.0071478150848657725
eventisowner,0.0071478150848657725
builderappendn`appendeventgetclientgetprefixappendnameappend,0.01798347596727646
eventgetmemberhaspermissionpermissionmanageserver,0.005994491989092153
eventreplybuildertostring,0.005319841226848952
without,0.0016638935108153079
meditmessageformatutilfiltereventgetclientgetwarning+,0.01798347596727646
ifplaylistgeterrorsisempty,0.0071478150848657725
you,0.0033277870216306157
limitations,0.0016638935108153079
ifaudiohandleristoolongtrack,0.011988983978184306
comsedmelluqdiscordlavaplayertrackaudiotrack,0.004166518131075331
track+,0.0071478150848657725
+handlergetplayergetplayingtrackgetinfotitle+,0.005994491989092153
playlists,0.005319841226848952
+,0.018439228987724567
an,0.0016638935108153079
version,0.0016638935108153079
title>`,0.0071478150848657725
superbot,0.0073756915950898266
str,0.011988983978184306
as,0.0016638935108153079
eventgetclientgetsuccess+,0.005994491989092153
warranties,0.0016638935108153079
at,0.004991680532445923
folder,0.005319841226848952
omitted,0.0071478150848657725
playlistgetselectedtrack,0.014295630169731545
except,0.0016638935108153079
conditions,0.0016638935108153079
=,0.056572379367720464
botqueuetrackevent,0.011988983978184306
playlistgeterrorsforeacherr,0.0071478150848657725
>,0.029502766380359306
eventreplysuccessresumed,0.0071478150848657725
eventgetmembergetrolescontainseventgetguildgetrolebyidbotgetsettingseventgetguildgetroleid,0.0071478150848657725
javautilconcurrenttimeunit,0.004841168893318533
handlergetplayersetpausedfalse,0.0071478150848657725
commandsn,0.005994491989092153
result,0.0071478150848657725
meditmessageformatutilfiltereventgetclientgetsuccess+,0.005994491989092153
timeunitseconds,0.005994491989092153
see,0.0016638935108153079
thisevent,0.005994491989092153
found,0.008333036262150663
pos,0.005994491989092153
unless,0.0016638935108153079
by,0.0016638935108153079
builder,0.008333036262150663
override,0.011584119634693971
+pos,0.005994491989092153
agreed,0.0016638935108153079
`,0.01798347596727646
a,0.004991680532445923
appenderrgetreason,0.0071478150848657725
playlistissearchresult,0.0071478150848657725
buildertostring,0.0071478150848657725
playlistgettrackssize+`,0.0071478150848657725
implied,0.0016638935108153079
licensed,0.0016638935108153079
comsedmelluqdiscordlavaplayertoolsfriendlyexception,0.005994491989092153
throwable,0.005994491989092153
i,0.005319841226848952
+playlistgetname==null,0.0071478150848657725
loadplaylistplaylist,0.0071478150848657725
m,0.021279364907395806
trackloadedaudiotrack,0.005994491989092153
single,0.014295630169731545
the,0.03161397670549085
addmsg,0.0071478150848657725
maximum,0.01798347596727646
nomatches,0.005994491989092153
to,0.008319467554076539
eventgetclientgetwarning+,0.0071478150848657725
stringbuilder,0.009682337786637065
under,0.004991680532445923
eventreplyerroronly,0.0071478150848657725
builddisplaym,0.0071478150848657725
docommandcommandevent,0.00698373473766426
added,0.010639682453697903
comjagroshjmusicbotaudioaudiohandler,0.0033165586905329176
appendcmdgetargumentsappend`,0.0071478150848657725
trackqueue,0.005994491989092153
express,0.0016638935108153079
language,0.0016638935108153079
loaded,0.021443445254597317
eventgetargsisempty,0.0071478150848657725
audiohandlereventgetguildgetaudiomanagergetsendinghandler,0.004469881786306537
either,0.0016638935108153079
apache,0.0016638935108153079
formatutilfiltereventgetclientgetsuccess+,0.0071478150848657725
appenderrgetitemappend,0.0071478150848657725
exclude,0.0071478150848657725
has,0.005994491989092153
loadsingleaudiotrack,0.0071478150848657725
results,0.005994491989092153
trackequalsexclude,0.0071478150848657725
thisloadingemoji,0.0071478150848657725
static,0.008333036262150663
loadplaylistaudioplaylist,0.0071478150848657725
count,0.014295630169731545
this,0.0066555740432612314
please,0.00349186736883213
djs,0.0071478150848657725
longer,0.01595952368054685
ex,0.004841168893318533
extends,0.004009299210136484
audiotrack,0.012499554393225995
tracksqueue,0.0071478150848657725
final,0.014031265638351059
name,0.004166518131075331
+were,0.0071478150848657725
playing,0.003910027815222988
commandevent,0.011988983978184306
implements,0.004841168893318533
private,0.01216824893467648
import,0.02762703036227214
string,0.02210580890589303
additional,0.0071478150848657725
provided,0.01798347596727646
commandnew,0.0071478150848657725
for,0.0033277870216306157
resulthandlermeventfalse,0.0071478150848657725
<name>,0.005319841226848952
<song,0.0071478150848657725
not,0.0033277870216306157
load,0.01340964535891961
builderappendnthe,0.0071478150848657725
audioloadresulthandler,0.005994491989092153
class,0.004991680532445923
eventgetselfmemberhaspermissioneventgettextchannel,0.0071478150848657725
comsedmelluqdiscordlavaplayertrackaudioplaylist,0.005994491989092153
ifhandler=null,0.005994491989092153
eventgetchannelsendmessageloadingemoji+,0.0071478150848657725
false,0.006633117381065835
meditmessageeventgetclientgeterror+,0.011988983978184306
itemsqueuem,0.0071478150848657725
message,0.005319841226848952
comjagroshjmusicbotutilsformatutil,0.0033165586905329176
tracks,0.03573907542432886
args,0.011988983978184306
`+eventgetargs+txt`,0.0071478150848657725
with,0.0033277870216306157
count<playlistgettrackssize,0.0071478150848657725
loadingemoji,0.021443445254597317
at>botqueuetrackevent,0.0071478150848657725
n+eventgetclientgetwarning+,0.0071478150848657725
play,0.011988983978184306
isdj,0.021443445254597317
copyright,0.0016638935108153079
select,0.0071478150848657725
software,0.0016638935108153079
settextaddmsg+n+eventgetclientgetwarning+,0.0071478150848657725
ifthrowableseverity==severitycommon,0.005994491989092153
required,0.0016638935108153079
playlistgetselectedtrack==null,0.0071478150848657725
comjagroshjmusicbotcommands,0.002163235594759298
playcmd,0.0071478150848657725
children,0.0071478150848657725
else,0.02205363775559495
permissions,0.0016638935108153079
playlistcmd,0.005994491989092153
ytsearch+eventgetargs,0.005994491989092153
playlistloadedaudioplaylist,0.005994491989092153
thism,0.005994491989092153
if,0.003910027815222988
ifeventgetargsisempty,0.006633117381065835
permissionmessageaddreaction,0.005994491989092153
