audiohandlereventgetguildgetaudiomanagergetsendinghandlerismusicplaying,0.018924391480195285
copyright,0.004405286343612335
software,0.004405286343612335
channel,0.011834356623657396
eventgetmessagedeletequeue,0.018924391480195285
required,0.004405286343612335
without,0.004405286343612335
+userstategetchannelgetname+,0.018924391480195285
comjagroshjmusicbotcommands,0.005727333006389156
music,0.009244988055806654
protected,0.0351233792600931
beplaying,0.018924391480195285
voicechannel,0.01408468976800097
permissions,0.004405286343612335
tchannel,0.018924391480195285
you,0.01762114537444934
limitations,0.004405286343612335
eventgetguildgetvoicechannelbyidsettingsgetvoiceid,0.018924391480195285
in,0.01762114537444934
distributed,0.00881057268722467
is,0.00881057268722467
+,0.019527712108585844
am,0.018924391480195285
an,0.004405286343612335
version,0.004405286343612335
eventgettextchannelequalstchannel,0.018924391480195285
musiccommandbot,0.018924391480195285
as,0.004405286343612335
warranties,0.004405286343612335
at,0.004405286343612335
belistening,0.018924391480195285
except,0.004405286343612335
john,0.00881057268722467
must,0.031741759343122324
conditions,0.004405286343612335
=,0.03524229074889868
comjagroshjmusicbotsettings,0.015870879671561162
be,0.018489976111613307
eventreplyeventgetclientgeterror+,0.015955332301465452
executecommandevent,0.008360976181524047
botgetsettingseventgetguild,0.015870879671561162
current,0.022062355918733696
see,0.004405286343612335
file,0.004405286343612335
unless,0.004405286343612335
by,0.004405286343612335
writing,0.004405286343612335
copy,0.004405286343612335
docommandevent,0.018924391480195285
override,0.005111641630287134
event,0.011454666012778312
agreed,0.004405286343612335
connect,0.018924391480195285
a,0.00881057268722467
eventreplyeventgetclientgeterror,0.018924391480195285
implied,0.004405286343612335
licensed,0.004405286343612335
may,0.00881057268722467
e,0.007977666150732726
i,0.01408468976800097
abstract,0.03784878296039057
eventgetguildgettextchannelbyidsettingsgettextid,0.018924391480195285
the,0.03524229074889868
<johnagroshgmailcom>,0.009143086590157244
musiccommand,0.009244988055806654
userstateisdeafened,0.018924391480195285
thisguildonly,0.009244988055806654
eventgetguildgetaudiomanagergetsendinghandler==null,0.018924391480195285
to,0.022026431718061675
under,0.013215859030837005
return,0.02684137698263521
voice,0.01408468976800097
||,0.031056300223995803
docommandcommandevent,0.009244988055806654
ifeventgetguildgetselfmembergetvoicestateinvoicechannel,0.018924391480195285
comjagroshjmusicbotaudioaudiohandler,0.008780844815023276
use,0.01762114537444934
express,0.004405286343612335
language,0.004405286343612335
botmusic,0.018924391480195285
that,0.03845210358878112
unable,0.015870879671561162
either,0.004405286343612335
apache,0.004405286343612335
ifuserstateinvoicechannel,0.018924391480195285
only,0.011834356623657396
ifcurrent==null,0.018924391480195285
iftchannel=null,0.018924391480195285
ifbeplaying,0.018924391480195285
obtain,0.004405286343612335
settings,0.025634735725854084
thisbot,0.008360976181524047
law,0.004405286343612335
package,0.004405286343612335
void,0.009848308684197211
author,0.004405286343612335
kind,0.004405286343612335
this,0.004405286343612335
applicable,0.004405286343612335
guildvoicestate,0.018924391480195285
basis,0.004405286343612335
license,0.030837004405286344
eventgetmembergetvoicestate,0.018924391480195285
ex,0.012817367862927042
extends,0.005307464372889927
final,0.006191476247172531
true,0.0059532946556735186
playing,0.010352100074665268
try,0.016721952363048093
import,0.0411438896557076
bot,0.020446566521148537
<+settingsgettextid+>,0.018924391480195285
current=null,0.018924391480195285
for,0.004405286343612335
+currentgetname+,0.018924391480195285
can,0.011031177959366848
comjagroshjdautilitiescommandcommandevent,0.005727333006389156
not,0.004405286343612335
public,0.013215859030837005
and,0.004405286343612335
of,0.00881057268722467
grosh,0.00881057268722467
catchpermissionexception,0.031741759343122324
thiscategory,0.007625055103712743
comjagroshjmusicbotbot,0.0055123983624709525
class,0.004405286343612335
on,0.004405286343612335
comjagroshjdautilitiescommandcommand,0.007977666150732726
listening,0.015870879671561162
or,0.013215859030837005
eventreplyindmeventgetclientgeterror+,0.018924391480195285
eventgetguildgetselfmembergetvoicestategetchannel,0.018924391480195285
specific,0.004405286343612335
any,0.004405286343612335
command,0.015955332301465452
userstate,0.018924391480195285
eventgetguildgetaudiomanageropenaudioconnectionuserstategetchannel,0.018924391480195285
with,0.004405286343612335
governing,0.004405286343612335
boolean,0.019527712108585844
textchannel,0.01408468976800097
+current==null,0.018924391480195285
compliance,0.004405286343612335
there,0.01408468976800097
ifbelistening,0.018924391480195285
userstategetchannelequalscurrent,0.018924391480195285
