copyright,0.0072992700729927005
software,0.0072992700729927005
use,0.0072992700729927005
getidentifier,0.031356473474484156
express,0.0072992700729927005
language,0.0072992700729927005
required,0.0072992700729927005
without,0.0072992700729927005
either,0.0072992700729927005
apache,0.0072992700729927005
queuedtrackaudiotrack,0.031356473474484156
permissions,0.0072992700729927005
you,0.014598540145985401
limitations,0.0072992700729927005
obtain,0.0072992700729927005
law,0.0072992700729927005
package,0.0072992700729927005
comsedmelluqdiscordlavaplayertrackaudiotrack,0.018277937202746525
in,0.014598540145985401
author,0.0072992700729927005
kind,0.0072992700729927005
this,0.0072992700729927005
applicable,0.0072992700729927005
distributed,0.014598540145985401
thisowner,0.031356473474484156
is,0.014598540145985401
+,0.03235613612152544
basis,0.0072992700729927005
an,0.0072992700729927005
thistrack,0.031356473474484156
version,0.0072992700729927005
license,0.051094890510948905
as,0.0072992700729927005
warranties,0.0072992700729927005
at,0.0072992700729927005
audiotrack,0.03655587440549305
final,0.02051773880449875
except,0.0072992700729927005
john,0.014598540145985401
conditions,0.0072992700729927005
queueable,0.031356473474484156
=,0.014598540145985401
trackgetinfotitle,0.026297005003243674
implements,0.0212375365320032
comjagroshjmusicbotqueuequeueable,0.031356473474484156
private,0.021352168203622086
import,0.02272424075874848
string,0.013853588271576338
queuedtrack,0.026297005003243674
for,0.0072992700729927005
gettrack,0.031356473474484156
`+formatutilformattimetrackgetduration+`,0.023337405673987004
long,0.058826254457742234
not,0.0072992700729927005
see,0.0072992700729927005
file,0.0072992700729927005
public,0.0364963503649635
unless,0.0072992700729927005
and,0.0072992700729927005
by,0.0072992700729927005
of,0.014598540145985401
writing,0.0072992700729927005
comjagroshjmusicbotaudio,0.026297005003243674
grosh,0.014598540145985401
copy,0.0072992700729927005
override,0.016939308760221598
track,0.0731117488109861
class,0.0072992700729927005
agreed,0.0072992700729927005
on,0.0072992700729927005
owner,0.1051880200129747
a,0.0072992700729927005
implied,0.0072992700729927005
licensed,0.0072992700729927005
or,0.021897810218978103
may,0.014598540145985401
<+owner+>,0.031356473474484156
specific,0.0072992700729927005
any,0.0072992700729927005
comjagroshjmusicbotutilsformatutil,0.0145492830146736
the,0.058394160583941604
with,0.0072992700729927005
governing,0.0072992700729927005
<johnagroshgmailcom>,0.015149493839165652
compliance,0.0072992700729927005
to,0.0072992700729927005
under,0.021897810218978103
tostring,0.026297005003243674
return,0.033355798768566744
