colormodecolormode,1.0782508198601487E-4
imgwidth,5.18272178693327E-4
half,4.318934822444392E-4
applymatrixfloat,1.7275739289777567E-4
shearxfloat,8.637869644888784E-5
unavailable,5.168335559356199E-4
<b>scale<b>,5.18272178693327E-4
textleadingstextleading,1.0782508198601487E-4
position<br,8.637869644888784E-5
imperfect,7.383336513365998E-5
would,4.285571938921467E-4
lightfallofffloat,8.637869644888784E-5
pgraphicscurvepointfloat,2.591360893466635E-4
pgraphicsrotateyfloat,5.18272178693327E-4
filterpshader,8.637869644888784E-5
require,3.2466155455880417E-4
+,0.008744522215881923
backwards,8.637869644888784E-5
pgraphicstextwidthstring,8.637869644888784E-5
applies,1.7275739289777567E-4
size,0.003187331862504408
left,0.0011813338421385597
pappletarcfloat,1.7275739289777567E-4
screenzfloat,8.637869644888784E-5
threadsleepdelay,1.0782508198601487E-4
rounded,2.591360893466635E-4
squared,8.637869644888784E-5
extracts,0.0012093017502844297
<,0.0028899567755792826
=,0.0323019801980198
>,0.007769171661033554
showwarningsince,1.0782508198601487E-4
object,0.0012107799991221122
accessible,8.637869644888784E-5
hosting,1.0782508198601487E-4
roll,2.1565016397202973E-4
imageimg,1.0782508198601487E-4
turn,8.637869644888784E-5
example,0.0023375631928233896
result,3.143218775791978E-4
characters,8.121670164702598E-4
corners,0.00125516720727222
same,0.0013147743932830683
strokecap,8.626006558881189E-4
<b>pushstyle<b>,5.18272178693327E-4
spanning,1.7275739289777567E-4
jpeg,6.493231091176084E-5
after,0.0019907052246682525
pointlightfloat,8.637869644888784E-5
^,1.0782508198601487E-4
connect,2.591360893466635E-4
hand,7.383336513365998E-5
a,0.017481435643564358
b,0.003870247358342408
c,0.006523592840358234
d,0.005186310980056764
zfar,1.7275739289777567E-4
e,2.17429626873169E-4
pgraphicsscreenxfloat,1.7275739289777567E-4
f,6.645002862029399E-4
imgheight,5.18272178693327E-4
g,1.4766673026731997E-4
h,0.001493443150970499
i,0.001316942328112078
showmethodwarningbegingl,1.0782508198601487E-4
truncated,7.383336513365998E-5
j,7.7918773094113E-4
accumulates,6.046508751422149E-4
n,4.0619681811501546E-4
o,8.69718507492676E-5
p,0.0014766673026731997
straight,8.637869644888784E-5
the,0.05841584158415842
halt,1.7275739289777567E-4
q,4.3130032794405946E-4
r,0.0015713763776045381
s,5.179414276569662E-4
t,0.00128567158167644
throw,0.0010974519400933985
u,0.0012093017502844297
pmatrix,1.7275739289777567E-4
v,9.953526123341262E-4
w,0.0013926748049657672
x,0.007491338082304213
fifth,2.591360893466635E-4
obvious,1.7275739289777567E-4
y,0.013363839089192458
information,9.953526123341262E-4
z,0.007900170069301618
|,0.0012185904543450465
<b>beginshape<b><b>endshape<b>,3.4551478579555135E-4
showmissingwarningapplymatrix,2.1565016397202973E-4
inaccessible,7.383336513365998E-5
pgraphicstextdescent,2.591360893466635E-4
strokestrokecolor,1.0782508198601487E-4
textureimg,1.0782508198601487E-4
good,1.571609387895989E-4
empty,4.34859253746338E-5
hacks,3.234752459580446E-4
resetmatrix,2.591360893466635E-4
implement,1.4766673026731997E-4
others,1.947969327352825E-4
pixelwidth,1.4766673026731997E-4
making,1.428523979640489E-4
