processingcorepapplet,7.22872945388768E-4
functions,6.601527046069349E-4
objects,0.0013203054092138697
savefile,9.857267678102912E-4
systemarraycopyvalues,9.857267678102912E-4
getsubsetstart,9.857267678102912E-4
mathmincount,9.857267678102912E-4
setting,6.048295314475251E-4
numberformatexception,0.0011208522128322645
printwriter,0.0015905562992578164
doublecount,0.005245203324054589
because,0.0010211473715261905
calculate,0.0019714535356205824
sorts,0.0017618306597969938
you,5.553412666951408E-4
pass,8.809153298984969E-4
past,0.002385834448886724
unparsable,0.0011208522128322645
appendv,0.0019714535356205824
diff,0.0021686188361663035
+,0.007658605286446428
concat,9.857267678102912E-4
an,0.006575857209957727
version,5.553412666951408E-4
as,0.0014091122592766556
sorted,7.952781496289082E-4
at,0.002776706333475704
size,0.0036289771886851498
intermediate,8.809153298984969E-4
stringformatthe,0.0011208522128322645
checkminmaxmaxindex,0.0011208522128322645
returns,0.0012096590628950501
unused,8.809153298984969E-4
<,0.016660238000854224
=,0.060122123062470646
>,0.002552868428815476
object,0.0015317210572892855
writeprintwriter,9.857267678102912E-4
be,0.0032879286049788633
appenddouble,0.003273749788434007
datai,0.02365744242744699
writerprintlndatai,9.857267678102912E-4
see,9.394081728511038E-4
same,0.0012096590628950501
papplet,7.952781496289082E-4
by,9.394081728511038E-4
datab,0.0029571803034308735
dataa,0.0029571803034308735
doublenan,0.00491062468265101
override,0.003024147657237625
a,0.01925786754344763
b,0.0013203054092138697
set,0.002552868428815476
d,0.004771668897773448
javaioprintwriter,9.857267678102912E-4
fastest,9.857267678102912E-4
i,0.023879674467891052
writewriter,9.857267678102912E-4
j,0.005914360606861747
right,0.004771668897773448
rnextintnum,9.857267678102912E-4
removevalueint,0.0011208522128322645
m,0.007047322639187975
o,0.003960916227641609
the,0.03334899013621419
webref,0.013011713016997823
r,7.22872945388768E-4
s,0.0018144885943425749
t,0.001445745890777536
throw,0.003887388866865985
spliceinsert,9.857267678102912E-4
v,0.004771668897773448
newvalue,0.007867804986081884
getter,0.0013113008310136473
removeint,9.857267678102912E-4
joinstring,8.809153298984969E-4
do,6.601527046069349E-4
good,0.002385834448886724
empty,0.0019804581138208044
div,0.0011208522128322645
boundsproblemindex,0.004483408851329058
act,7.952781496289082E-4
helper,8.809153298984969E-4
valueslength,0.003942907071241165
addint,0.0011208522128322645
copying,7.952781496289082E-4
arraydouble,0.0016368748942170036
add,0.002776706333475704
needs,7.22872945388768E-4
which,5.553412666951408E-4
ignored,6.048295314475251E-4
making,7.22872945388768E-4
count,0.04173323766987923
its,0.002042294743052381
check,0.0010211473715261905
encoding,7.22872945388768E-4
list,0.015317210572892856
pappletcreatewriterfile,9.857267678102912E-4
outgoingcount,9.857267678102912E-4
users,6.601527046069349E-4
sketchrandomcount,9.857267678102912E-4
final,0.0010211473715261905
useful,4.697040864255519E-4
outgoing,0.004442730133561126
some,6.048295314475251E-4
private,0.0018788163457022077
doublelistint,0.0016368748942170036
smallest,9.857267678102912E-4
fn,0.003273749788434007
for,0.016439643024894316
itemslength,9.857267678102912E-4
remove,0.0035740158003416665
random,0.006166407309289478
json,8.809153298984969E-4
divide,9.857267678102912E-4
end,0.0013203054092138697
multiply,7.952781496289082E-4
class,9.394081728511038E-4
just,5.553412666951408E-4
splice,8.809153298984969E-4
false,0.0014091122592766556
length,0.006601527046069349
iterable<double>,0.0016368748942170036
instanceof,0.0013203054092138697
with,0.0037576326914044154
print,7.952781496289082E-4
suitable,8.809153298984969E-4
doubleisnanvalue,0.006547499576868014
append,7.952781496289082E-4
subset,0.0015905562992578164
very,0.0015905562992578164
mult,0.0011208522128322645
called,6.048295314475251E-4
advanced,8.809153298984969E-4
pile,0.0019714535356205824
construct,0.0019714535356205824
number,0.002776706333475704
normalization,0.0011208522128322645
else,0.0061061531235321745
functionname,0.002241704425664529
nan,0.006556504155068236
hasnext,9.857267678102912E-4
join,7.952781496289082E-4
per,6.048295314475251E-4
divint,0.0011208522128322645
if,0.023485204321277594
mathrandom,8.809153298984969E-4
write,4.697040864255519E-4
order,0.0024193181257901003
ii,0.004404576649492484
large,0.0017618306597969938
sbappendseparator,8.809153298984969E-4
in,0.0028182245185533112
index,0.03332047600170845
is,0.0032879286049788633
being,6.048295314475251E-4
it,0.0018788163457022077
removing,6.601527046069349E-4
maxindex,0.0019714535356205824
even,5.105736857630952E-4
orders,0.002241704425664529
arrays,7.952781496289082E-4
getsubsetint,0.0019714535356205824
compareint,9.857267678102912E-4
writerclose,7.952781496289082E-4
doublelistiterable<object>,0.0016368748942170036
arrayindexoutofboundsexceptionindex,0.0019714535356205824
save,5.105736857630952E-4
drastic,9.857267678102912E-4
getint,7.952781496289082E-4
file,0.0010211473715261905
strings,7.952781496289082E-4
accommodate,0.0011208522128322645
have,0.0014091122592766556
knows,9.857267678102912E-4
weirder,9.857267678102912E-4
break,0.0017618306597969938
max,7.952781496289082E-4
could,5.105736857630952E-4
resizeint,7.952781496289082E-4
+=,0.0021686188361663035
doubleparsedoubleotostringtrim,0.0016368748942170036
removed,0.0019804581138208044
swapint,9.857267678102912E-4
arrayindexoutofboundsexceptionmsg,0.0011208522128322645
shuffle,0.0019714535356205824
return,0.02489431658055425
instance,0.0016660238000854222
use,0.002042294743052381
dataindex,0.009857267678102912
while,0.0014091122592766556
that,9.394081728511038E-4
faster,7.22872945388768E-4
find,0.0017618306597969938
function,0.0012096590628950501
than,0.0011106825333902816
implemented,8.809153298984969E-4
datanum,0.003942907071241165
doublelist,0.014731874047953031
mi,0.013094999153736029
terrible,8.809153298984969E-4
all,0.0032879286049788633
always,6.048295314475251E-4
new,0.015030530765617662
tojson,0.0019714535356205824
void,0.013151714419915453
already,0.0011106825333902816
percentages,8.809153298984969E-4
sort,0.003976390748144541
fill,8.809153298984969E-4
separator,7.952781496289082E-4
<b>shuffle<b>,9.857267678102912E-4
entry,0.005281221636855479
entries,0.003960916227641609
expand,9.857267678102912E-4
null,0.0028182245185533112
intlist,9.857267678102912E-4
improve,7.952781496289082E-4
lists,0.0015905562992578164
true,0.0032879286049788633
try,5.553412666951408E-4
no,6.048295314475251E-4
doublelength,0.003273749788434007
removeindex,9.857267678102912E-4
<b>arraylist<b>,9.857267678102912E-4
aioobe,0.0016368748942170036
appears,7.952781496289082E-4
mess,8.809153298984969E-4
toarraynull,9.857267678102912E-4
index+valueslength,9.857267678102912E-4
and,0.0032879286049788633
systemoutformatd,9.857267678102912E-4
tsv,8.809153298984969E-4
of,0.012212306247064349
working,6.601527046069349E-4
removevaluesdouble,0.0016368748942170036
allocated,0.0015905562992578164
on,0.002552868428815476
sketchrandomnum,9.857267678102912E-4
brief,0.02360341495824565
or,0.0018788163457022077
<b>sort<b>,9.857267678102912E-4
doublenum,0.0016368748942170036
obey,0.0013113008310136473
hasvaluevalue,9.857267678102912E-4
writer,0.001445745890777536
sketch,0.002221365066780563
dataint,0.0019714535356205824
sized,9.857267678102912E-4
maintain,7.952781496289082E-4
iterable,9.857267678102912E-4
checkminmaxmin,0.0011208522128322645
data++index,9.857267678102912E-4
iterator,0.0029571803034308735
indexvalue,0.0019714535356205824
element,0.0026427459896954907
suppresswarningsunused,0.009543337795546896
using,0.0011106825333902816
old,6.048295314475251E-4
javautiliterator,8.809153298984969E-4
subtract,7.952781496289082E-4
them,8.809153298984969E-4
arrayssortdata,0.0011208522128322645
each,6.048295314475251E-4
getpercent,0.002241704425664529
dictionary,8.809153298984969E-4
highest,0.0026427459896954907
must,7.22872945388768E-4
writerflush,8.809153298984969E-4
getclassgetsimplename,0.0019714535356205824
items,0.0012096590628950501
doubleisnand,0.003273749788434007
sub,9.857267678102912E-4
access,8.809153298984969E-4
pappletexpanddata,0.0019714535356205824
frequently,8.809153298984969E-4
javautilarrays,8.809153298984969E-4
sum,0.006166407309289478
sb,6.048295314475251E-4
setint,7.952781496289082E-4
datacount++,9.857267678102912E-4
pop,0.0021686188361663035
into,0.0016660238000854222
tabdelimited,9.857267678102912E-4
current,6.048295314475251E-4
found,0.0010211473715261905
min,8.809153298984969E-4
runtimeexceptioncant,9.857267678102912E-4
are,0.0014091122592766556
arraycopy,9.857267678102912E-4
does,6.601527046069349E-4
appendvalue,0.0019714535356205824
so,0.0015317210572892855
modifying,9.857267678102912E-4
though,7.22872945388768E-4
one,0.0016660238000854222
stringlist,7.22872945388768E-4
appendnumber,0.0011208522128322645
store,0.0013203054092138697
randompapplet,9.857267678102912E-4
actually,6.601527046069349E-4
call,6.048295314475251E-4
doubleisnandatai,0.006547499576868014
such,7.952781496289082E-4
shufflepapplet,9.857267678102912E-4
sbtostring,7.952781496289082E-4
dataii,0.0019714535356205824
to,0.013621418506341005
stringbuilder,0.0015905562992578164
appendpappletparsefloatotostringtrim,0.0016368748942170036
but,0.0028182245185533112
processingdata,8.809153298984969E-4
cant,7.22872945388768E-4
run,6.048295314475251E-4
inside,5.105736857630952E-4
features,7.952781496289082E-4
listlength,0.0011208522128322645
javaiofile,7.952781496289082E-4
loop,0.0013203054092138697
dataindex++,0.0011208522128322645
varargs,0.0016368748942170036
actual,5.553412666951408E-4
systemarraycopydata,0.006900087374672038
nowebref,0.002891491781555072
last,8.809153298984969E-4
odoublevalue,0.003273749788434007
this,0.004697040864255519
nuts,0.0011208522128322645
doublelistobject,0.0016368748942170036
crop,0.0029571803034308735
changed,0.002891491781555072
implements,6.601527046069349E-4
next,7.22872945388768E-4
unparseable,0.0016368748942170036
import,0.0028182245185533112
string,0.0032879286049788633
classes,7.952781496289082E-4
changes,6.048295314475251E-4
floatlist,0.0029571803034308735
proper,7.22872945388768E-4
simplicity,9.857267678102912E-4
replacevaluesdouble,0.0016368748942170036
we,7.22872945388768E-4
negative,7.22872945388768E-4
not,0.0018788163457022077
