equivalent,8.614923001166283E-4
processingcorepapplet,7.069345432855705E-4
functions,6.455972017033369E-4
arrayint,0.0016007839456995867
leading,9.639927830354204E-4
objects,0.0012911944034066738
savefile,9.639927830354204E-4
integermaxvalue,0.002192277777785844
systemarraycopyvalues,0.0019279855660708407
getsubsetstart,9.639927830354204E-4
mathmincount,9.639927830354204E-4
setting,5.914938320862567E-4
printwriter,0.001555486615121677
these,7.069345432855705E-4
protected,0.0010861934375690902
because,9.986324088099492E-4
lastfinalsecond,0.0012823883643675034
sorts,0.0017229846002332566
you,5.430967187845451E-4
grow,8.614923001166283E-4
past,0.003110973230243354
unparsable,0.002192277777785844
appendv,0.0019279855660708407
+,0.010984956496909441
concat,9.639927830354204E-4
an,0.0059715204409738175
version,5.430967187845451E-4
as,0.0013780431786862655
sorted,7.777433075608385E-4
at,0.0032585803127072703
size,0.00354896299251754
stop,0.0034459692004665133
stringformatthe,0.001096138888892922
checkminmaxmaxindex,0.001096138888892922
returns,0.00354896299251754
unused,8.614923001166283E-4
<,0.015749804844751806
=,0.05604042259990813
>,0.003994529635239797
object,0.0014979486132149237
writeprintwriter,9.639927830354204E-4
be,0.0036747818098300414
intnum,0.0016007839456995867
datai,0.020243848443743828
writerprintlndatai,9.639927830354204E-4
see,0.0013780431786862655
same,0.0011829876641725134
by,9.186954524575103E-4
datab,0.0028919783491062607
dataa,0.0028919783491062607
override,0.002957469160431283
a,0.021589343132751494
b,0.0012911944034066738
set,0.0024965810220248727
d,0.001555486615121677
javaioprintwriter,9.639927830354204E-4
fastest,9.639927830354204E-4
i,0.02226696547016635
resizeindex,0.0012823883643675034
writewriter,9.639927830354204E-4
rnextintnum,9.639927830354204E-4
removevalueint,0.001096138888892922
iterator<integer>,0.0016007839456995867
o,0.003873583210220021
the,0.033991731740927886
webref,0.014138690865711408
r,7.069345432855705E-4
pushint,0.0012823883643675034
s,0.00177448149625877
t,0.001413869086571141
throw,0.004887870469060906
spliceinsert,9.639927830354204E-4
v,0.001555486615121677
maximum,8.614923001166283E-4
getter,0.0012823883643675034
removeint,9.639927830354204E-4
tempindex,0.001096138888892922
joinstring,8.614923001166283E-4
dn,0.0012823883643675034
do,6.455972017033369E-4
empty,0.0012911944034066738
div,0.001096138888892922
boundsproblemindex,0.004384555555571688
act,7.777433075608385E-4
helper,0.0017229846002332566
valueslength,0.008675935047318784
addint,0.001096138888892922
copying,7.777433075608385E-4
add,0.004344773750276361
needs,7.069345432855705E-4
which,5.430967187845451E-4
making,7.069345432855705E-4
static,0.0010861934375690902
count,0.043770543574383
its,0.0029958972264298475
check,0.0014979486132149237
encoding,7.069345432855705E-4
list,0.01398085372333929
pappletcreatewriterfile,9.639927830354204E-4
outgoingcount,9.639927830354204E-4
users,6.455972017033369E-4
runtimeexceptionsum,0.0025647767287350067
sketchrandomcount,9.639927830354204E-4
intlistobject,0.0016007839456995867
final,9.986324088099492E-4
useful,4.5934772622875517E-4
however,7.069345432855705E-4
outgoing,0.008689547500552721
some,5.914938320862567E-4
ointvalue,0.0025647767287350067
private,0.0018373909049150207
optimized,8.614923001166283E-4
smallest,0.0019279855660708407
appendintlist,0.0016007839456995867
for,0.015617822691777675
itemslength,9.639927830354204E-4
remove,0.0034952134308348223
random,0.006030446100816398
json,8.614923001166283E-4
divide,0.0019279855660708407
end,6.455972017033369E-4
multiply,0.001555486615121677
class,0.0013780431786862655
just,5.430967187845451E-4
over,7.777433075608385E-4
splice,8.614923001166283E-4
false,4.5934772622875517E-4
length,0.0064559720170333686
room,0.002192277777785844
instanceof,0.0012911944034066738
webbrief,0.015554866151216769
with,0.002756086357372531
print,7.777433075608385E-4
there,0.0011829876641725134
suitable,8.614923001166283E-4
